,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
630,چێشتخانەی ماڵەكەم,ChIJzYB-izZNAEARn1IW9zTlbQM,35.7333319,45.1453844,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P4MW+85J, Unnamed Road, Piramagroon",2,1
631,مصيف سركلو بركلو,ChIJI4jh0MmpAUAR2jXspzyml8Q,35.869977,45.165153,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","V598+X3R, Unnamed Road, Sargallu",2,81
632,چەرەساتی شارەکەم,ChIJvXvu6tQzAEARcqQ2XVJw7io,35.605678,45.4109183,5.0,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']","دووسایدی هەواری شار, Hawary Shar, Sulaymaniyah",2,7
633,Kaniawa Restaurant,ChIJe6I_uVtEAEARiXW9q7h9ins,35.6450648,44.9935198,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","JXWV+2CC, Takiya",2,169
634,چێشتخانەی عەلوەی ڕۆژئاوا,ChIJvfzlcDc3AEARvXXG0p2RCK0,35.627409,45.2239228,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","J6GF+WJ, Kalawanan",2,6
635,Kani Lan,ChIJ6yGhw7qxAUARdDVLlD1MbL4,35.7952078,45.2534988,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","Q7W3+3CJ, Unnamed Road, Yakhsamar",2,12
636,چێشتخانەی عەلوەی ڕۆژئاوا,ChIJvfzlcDc3AEARvXXG0p2RCK0,35.627409,45.2239228,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","J6GF+WJ, Kalawanan",2,6
637,ماوەت,ChIJ78DoJBijAUARATyzTFuqygg,35.8991269,45.4092807,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",VCX5+MP2، ماوت،,2,1
638,كاني وتمان.مطعم هواري ديرين,ChIJ3zKR9YCrAUAR36JHYZEWLgM,35.8450835,45.0285665,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",طريق دوكان،,2,2
639,چێشتخانەو کەبابی قزلەر,ChIJFRdo2ogzAEARTYJ05duN4N8,35.6066526,45.4121064,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Hawary Shar,2,0
640,ساردەمەنی و شیرینی کلاسیک,ChIJU2xInZIzAEARzdJOg2zq7yg,35.6061805,45.4120335,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",JC46+FR4، السليمانية،,2,1
641,كباب و بيتزا ئارا,ChIJ_bABtx8xAEARoWOcAW1BLOA,35.5975795,45.340269,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",H8XR+24C,2,0
642,Shawqi Restaurant,ChIJH1dvtbAzAEARLJhjVMZzrYE,35.605222,45.41049839999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JC46+35Q, Unnamed Road, Hawary Shar, Sulaymaniyah",2,0
643,Kaniawa Restaurant,ChIJe6I_uVtEAEARiXW9q7h9ins,35.6450648,44.9935198,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","JXWV+2CC, Takiya",2,169
644,خواردەمەنی مژدە/Mzhda Fast Food,ChIJEbMx59JNAEARIUM2FGUF4lQ,35.7315299,45.1455688,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P4JW+M34, Piramagroon",2,1
645,مطعم و مشاوي,ChIJK7BVTby5AUARfsdUPguuvLI,35.7968291,45.4130481,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QCW7+P6, Kunamasi",2,1
646,خواردنگه ي بازيان,ChIJbxq4LaxHAEARu1Y2vhvRGPU,35.6137776,45.119329,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",J479+GP، بازيان،,2,1
647,لەفەخانەی وەستا ڕەفیق,ChIJa2ZkvJ9NAEARMVftW6YVOVs,35.73311169999999,45.144911,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",P4MV+MVQ Piramagroon Bazzar,2,0
648,Naritafood,ChIJj9rpjt0xAEAR1IdelORuGpM,35.5985973,45.3404405,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","H8XR+96G, Sulaymaniyah",2,0
649,خواردەمەنی بەتام,ChIJbbf9eBZFAEARqZ2U90bV3d4,35.6506875,45.0659375,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","M328+79, Barda Qaraman",2,1
650,Sagrma,ChIJy_kJNGVFAEARUEJG0TdFYWs,35.6423685,45.0442866,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Sulaimani - Kirkuk Rd,2,21
651,خلیل ی نوسینگە,ChIJLaBSd_QzAEARFgFWkYVBmwc,35.631634,45.4035722,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JCJ3+MC4، Unnamed Road, Sulaymaniyah",2,0
652,کەبابخانەی وەستا یادگار,ChIJLfDz5J9NAEARLcrAnbdzpKM,35.7304513,45.1459209,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P4JW+59M, Piramagrun Street, السليمانية",2,2
653,Basha Al sham,ChIJP4i4OBEzAEARxWCY_s_HLWI,35.6094612,45.4151085,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Hawary Shar,2,2
654,مطعم بافي حمودي,ChIJ6SNM-ZkzAEARhBUz_WW5jRw,35.5965742,45.3457036,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","H8WW+J7G, Sulaymaniyah",2,4
655,Dublin Coffee,ChIJ3x0AhpgzAEAREgbDWpkWRew,35.6069433,45.4285226,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","Park, Hawary Shar, Sulaymaniyah",2,24
656,VERA CAFFE,ChIJD71WGDdNAEARig8MgLMpV_8,35.7351287,45.1440326,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","vera caffe, peramagrun, Piramagrun St, Sulaymaniyah",2,31
657,Ahmad Kaya Caffe,ChIJ-TQd98o5AEARCQy5EKEDf7g,35.5991552,45.1346432,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']",slemani bazyan cafe,2,5
658,Kiskapan ancient cafe,ChIJAe4NfW9VAEARCxZ8_zVi3V0,35.8101156,45.0065557,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']","R264+2JV, Dokan",2,4
659,شیرنیقە ڵات,ChIJr4M8y-xNAEARj1ez_dtJcmA,35.7320421,45.1426949,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","P4JV+R38, Piramagroon",2,2
660,cafe nyork,ChIJV3BapztSAEARRSEWP5_k7fY,35.7427714,45.0621595,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","P3V6+4V3, Sulaymaniyah",2,0
