,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
0,Saman Restaurant,ChIJy-n_8OenVxURcDP_v9AyMNU,33.623948,44.414855,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","JCF7+HWH, Baghdad Street القالبيةsamanbarzani Samanbarzani, Al Jadidah",2,5
1,Eat & Go ديالى,ChIJ7zMYAnRNVhURYknhq9LpOHs,33.7478042,44.6244998,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","PJXF+4RF, Baqubah",2,25
2,مطعم ابو قاسم,ChIJb9joJvWpVxURVz2-otd95Fs,33.6808774,44.4267613,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","MCJG+9P2, Unnamed Road،, Al-Hauesh",2,8
3,Restaurant and Grill Abu Mayssam,ChIJ7TUCBBizVxURf_5K98IMRv0,33.7279224,44.59703409999999,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","PHHW+5R7, Baqubah",2,6
4,Masha allah,ChIJVwVCfZZaVhURreUklrZww20,33.9334116,44.5290547,4.2,"['restaurant', 'point_of_interest', 'food', 'establishment']","WGMH+9J7, Khalis",2,28
5,شيزا كراش,ChIJkeeeJi1NVhURwxB-l5jHXX4,33.7506293,44.6207394,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","QJ2C+786, Baqubah",2,2
6,مطعم أورنج لاند orange land restaurant,ChIJeVRPChZNVhURascAgrGpODk,33.752456,44.6163438,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","QJ28+XG9, Baqubah",2,112
7,مطعم القرية,ChIJL8IQfsitVxUR7f9pc6W709o,33.7344208,44.4807266,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","PFMJ+R73, Al-Ghalibiyah",2,2
8,مطعم مشويكو,ChIJYYebx_1NVhUR4JYQR0xkAzQ,33.7517053,44.6080708,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']",Baqubah,2,4
9,اكلات سريعة,ChIJDXwiDAxRVhURrlGORI04hFE,33.8542033,44.5173399,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","VG38+MWG, Khalis",2,0
10,Neon food,ChIJB1__m2NLVhURTrOZg2MTvVw,33.7414608,44.6420165,1.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","PJRR+HRJ, Unnamed Road, Baqubah",2,1
11,مشويات المهندس,ChIJ0zOD_T2nVxUR9JHyLm6FKcU,33.681768,44.4162283,4.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","عبارة ٢ الحويش لاشئ, Al-Hauesh",2,7
12,Food land diyala,ChIJzTawx39LVhURYNCqLNqvuLY,33.7503568,44.6400943,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","QJ2R+42X، خريسان, Baqubah",2,21
13,مستر وافل Mr.waffle,ChIJNTt7d_5NVhURvrl5haM5LgU,33.7491347,44.61648479999999,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","PJX8+JHX, شارع نهر, الحجية،, Baqubah",2,5
14,مطعم ابو علي,ChIJNRzQtHJLVhUR11T1g62D0_A,33.75237810000001,44.6442341,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","QJ2V+XM5, Baqubah",2,40
15,بيتزا هات,ChIJ7cz8BE1NVhURuQ64N5U5l_0,33.7500026,44.6247274,4.2,"['restaurant', 'point_of_interest', 'food', 'establishment']","QJ2F+2W2, Al Tapoo St, Baqubah",2,27
16,فلافل ولحم بعجين السلطان,ChIJ_cqj70FNVhURrogyJ17bGqM,33.773852,44.6017054,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","QJF2+GMW، تقاطع القدس, Baqubah",2,0
17,مطعم و مشويات الامير (ع),ChIJg9qeiqWgVxUR7rG54wkwZto,33.6084431,44.40524509999999,3.5,"['restaurant', 'point_of_interest', 'food', 'establishment']",JC54+94R,2,22
18,شاورما زنچلچي,ChIJz3NfRVhNVhURHIn9Ii8_oX4,33.74885,44.6237072,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","PJXF+GFP, بعقوبة الجديدة، بعقوبة،،, Baqubah",2,7
19,Al Anwar,ChIJ7UrX_5ZaVhUR_ll9NU1Dt18,33.9317576,44.52888710000001,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","WGJH+PH2, Khalis",2,37
20,Ghazal cafe,ChIJM81hyghNVhURYLqw5hRxPCY,33.7503435,44.6219183,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ2C+4PQ, Baqubah",2,1
21,مطعم صفاء,ChIJnz4aM8ZbVhURUtEL8WPntCg,33.9348871,44.5290081,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",WGMH+XJ، الزور،,2,0
22,ALIEN'S BURGER - البركر الفضائي,ChIJCY7P_p5NVhURAARXjlhdAgE,33.750633,44.6207469,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع مستشفى عام بعقوبة, Baqubah",2,3
23,مطعم و اسواق القمر,ChIJw8hc2JdTVhUR-QlgEoaneHk,33.8443059,44.5223139,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RGVC+PW7, الخالص،،",2,0
24,مطعم الامير حسن هادي,ChIJw7sjKQmnVxURN3b72h1R5e8,33.6305304,44.4184218,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",JCJ9+69G,2,113
25,مطعم واسماك العزاوي,ChIJOzbEnWdLVhURIlRqKg60Hkw,33.747243,44.6402361,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJWR+V4R, خريسان،, Baqubah",2,124
26,شاورما ابو العبد - ديالى,ChIJCbyjnrRLVhURJzXCBI3q2yQ,33.7523853,44.6256677,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","مجاور شراع مول, Taboo street, Baqubah",2,21
27,لحوم ومشويات الخالص,ChIJCcYYPqNTVhURTIesohJc0ns,33.8060255,44.5213009,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RG49+7WQ, Khalis",2,0
28,مطعم Eats,ChIJtdGb2dtLVhURPBizGjuJFdc,33.7449946,44.636576,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","Baquba St, Baqubah",2,5
29,FireFly,ChIJb00-sLRNVhURzSt6vexx4y8,33.7530017,44.6259991,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ3G+695, Baqubah",2,5
30,مطاعم و استراحة عیون بغداد السیاحی,ChIJKefkKWGnVxUR75USagvsmAs,33.6415489,44.4250246,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",JCRG+J26,2,11
31,Kirkuk Restaurant,ChIJk248b6BMVhURQlpT1Z_gQ8I,33.7498391,44.62485050000001,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXF+WWQ, Al Tapoo St, Baqubah",2,21
32,Qidah Restaurant & Cafe,ChIJ94XPM2dNVhURcrNRLEcPJzU,33.75231520000001,44.6241873,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Baqubah,2,301
33,Sensitive Restaurant,ChIJM_tRwKdMVhURz4tQpaXSMzI,33.7437291,44.62417929999999,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJVF+FMF, Baqubah",2,12
34,Al Khalis Restaurant,ChIJh7d3zgdRVhURklZGnTGmBBA,33.8846311,44.5106692,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","VGM6+V5F, Khalis",2,19
35,Restaurant Kahramana,ChIJVVVVVdGsVxURLJkEnRDdEyU,33.7821984,44.50780049999999,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","QGJ5+V4F, Hibhib",2,30
36,مطعم البركة,ChIJw-0cRXFbVhURE5-A3Xa2288,33.9351156,44.5290358,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",WGPH+3J، الزور،,2,0
37,الكبة البغدادية,ChIJB1R_FVZLVhURbut-CK7uYUQ,33.75861690000001,44.6367597,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ5P+CMM, Baqubah",2,1
38,Ice pack Diyala,ChIJPwBTJgpLVhURg89ou1kfacw,33.7481048,44.6406106,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXR+67W، خريسان, Baqubah",2,10
39,مطعم علي ابو الحنية ٢,ChIJ_algQclLVhUReBNuUEXOYqY,33.7501322,44.6409005,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ2R+392, خريسان،, بعقوبة،",2,4
40,Ahmed Cactus Restaurant,ChIJI83Jx6lMVhUR41kdM1er8PY,33.7397061,44.6243947,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJQF+VQM, Unnamed Road, بعقوبة, Baqubah",2,46
41,مطعم وكافيه فيروز,ChIJfekrEjNLVhURoXQFtf_vzgI,33.7510823,44.6257788,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ2G+C72, Baqubah",2,30
42,اسماك السيد عماد,ChIJKwJITY5LVhURP95AIweiPtI,33.7361613,44.6568173,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PMP4+CP8, Baqubah",2,0
43,مطعم وكافيه مهدوني الفرع الثاني,ChIJnQFF5wdLVhUR8N0QYsFpoHg,33.753582,44.6392237,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ3Q+CJQ، خريسان, Baqubah",2,0
44,alsufaraa bakery مخابز السفراء,ChIJsY9f23GzVxUROynLWpiGdi0,33.7464214,44.6367108,4.5,"['restaurant', 'bakery', 'store', 'food', 'point_of_interest', 'establishment']","مقابل نقابة المعلمين، ساحة الفلاحه، شارع الاطفاء, Baqubah",2,35
45,Commission Baghdad restaurant,ChIJOTiqnEOzVxURwABY_GzKpG8,33.7246006,44.613511,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJF7+R9W, Baghdad St, Baqubah",2,140
46,مطعم خطار,ChIJ5ZzVrk9NVhURX-fE9VliRII,33.7487254,44.6251112,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",Baqubah,2,616
47,مطعم ومشويات قاسم ابو حمودي,ChIJ_3gp7_xVVhURjZ1tnO_KeDA,33.8631972,44.4535931,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","VF73+7CG، Unnamed Road،, Al-Zoor",2,1
48,مطعم سنتر جوهرة بعقوبة,ChIJa9Q3Wl5LVhURbJov-VmWM60,33.7477172,44.6406387,3.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXR+37M, Baqubah",2,7
49,Pans restaurant مطعم بانز,ChIJ15NoNjtNVhURx9g1UWfONIo,33.7773166,44.5967766,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QHGW+VPM، طريق نجف - بغداد، الكوفة, Baqubah",2,0
50,مطعم بهاء,ChIJLTBcAe9bVhURgK_D1rg-AS4,33.9334837,44.5286706,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","WGMH+CFC, Al-Zoor",2,0
51,مطعم السلام,ChIJ8egqG2u1VxURRoCWztLUoJs,33.7149943,44.6553774,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",PM74+X5R، بهرز،,2,0
52,مطعم كجن جكنkitchen Chicken,ChIJsaSviIkzVhURxa4yNZ_crwA,33.6939339,44.7938865,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",MQVV+HJ9، Unnamed Road، ناحية كنعان,2,1
53,Abu Adham Restaurant,ChIJoyRjJQ5LVhUR2-5TrA55YOg,33.7489309,44.650684,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","PMX2+H7F, Baqubah",2,40
54,Saman Restaurant,ChIJF5Cvt26sVxURXoEORYCTjBY,33.6730116,44.4394254,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","MCFQ+6Q3, Baghdad Street, Al-Ghalibiyah",2,260
55,مطعم و كافيه مكان-Restaurant & Cafe Makan,ChIJdcas0yxLVhURBTV_oJGEPpM,33.7524962,44.6258985,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ2G+X9R، شارع الطابو، بعقوبة،، بعقوبة،, Baqubah",2,141
56,مطعم الكابتن للمأكولات الشعبية والوجبات السريعة,ChIJDYq6gNlNVhURD4gCbAHM9ls,33.7770051,44.5916019,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","QHGR+RJ5, Unnamed Road, Baqubah",2,7
57,فاير فلاي,ChIJE07W0uBLVhURNny5pw-7uu8,33.7529546,44.6259725,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ3G+685, Baqubah",2,1
58,Fish Restaurant,ChIJzbHA5BWzVxURhNlsu03V4Sg,33.725133,44.6023253,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJG2+3W4، شارع اليرموك التجاري, Baqubah",2,10
59,Sit Al-Sham Restaurant,ChIJfdR-cKBMVhURoD6WtIUuQSM,33.7494556,44.6251568,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXG+Q3M, Baqubah",2,207
60,مطعم واسماك العزاوي,ChIJOzbEnWdLVhURIlRqKg60Hkw,33.747243,44.6402361,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJWR+V4R, خريسان،, Baqubah",2,124
61,مطعم علي ابو الحنية ٢,ChIJ_algQclLVhUReBNuUEXOYqY,33.7501322,44.6409005,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ2R+392, خريسان،, بعقوبة،",2,4
62,مطعم خطار,ChIJ5ZzVrk9NVhURX-fE9VliRII,33.7487254,44.6251112,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",Baqubah,2,616
63,مطعم ياسمين الشام,ChIJAzQqmb9LVhURuofc-dHghqY,33.72900449999999,44.6543498,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","PMH3+JP5، Unnamed Road، بعقوبة،،, Baqubah",2,10
64,Alafia Restaurant,ChIJAxGVN2xLVhURb2ChOfEAyCU,33.7509254,44.640933,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",PJXQ+JPF، خريسان بعقوبة التكية، بعقوبة،,2,571
65,مطعم وجبات سريعة,ChIJ_SlF9GVLVhUR7k-GjUENkHo,33.7391847,44.6474924,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJQW+MXH، الشارع الرئيسي، بعقوبة،، بعقوبة،, Baqubah",2,13
66,مطعم الزيتونة,ChIJP0JEWxBLVhURkJRNn6bQ1m8,33.7527787,44.6399517,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ3Q+4X8, Baqubah",2,31
67,Restaurant Kahramana,ChIJVVVVVdGsVxURLJkEnRDdEyU,33.7821984,44.50780049999999,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","QGJ5+V4F, Hibhib",2,30
68,Sit Al-Sham Restaurant,ChIJfdR-cKBMVhURoD6WtIUuQSM,33.7494556,44.6251568,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXG+Q3M, Baqubah",2,207
69,مطعم هلاو بيتزا,ChIJ7XJEwo9LVhURh_3ZlcOxAJg,33.7289713,44.65303300000001,4.1,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","التحرير, Baqubah",2,106
70,شاورما زنچلچي,ChIJz3NfRVhNVhURHIn9Ii8_oX4,33.74885,44.6237072,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXF+GFP, بعقوبة الجديدة، بعقوبة،،, Baqubah",2,7
71,بيتزا هات,ChIJ7cz8BE1NVhURuQ64N5U5l_0,33.7500026,44.6247274,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ2F+2W2, Al Tapoo St, Baqubah",2,27
72,مطعم أورنج لاند orange land restaurant,ChIJeVRPChZNVhURascAgrGpODk,33.752456,44.6163438,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ28+XG9, Baqubah",2,112
73,مطعم ومرطبات كرستال,ChIJaZej959MVhURL4rU1UDjpXE,33.7511154,44.6248602,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Baqubah,2,407
74,مطعم و كافيه مكان-Restaurant & Cafe Makan,ChIJdcas0yxLVhURBTV_oJGEPpM,33.7524962,44.6258985,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ2G+X9R، شارع الطابو، بعقوبة،، بعقوبة،, Baqubah",2,141
75,Pizza City Center fast food restaurant,ChIJhQrm3sRMVhUR9X72OTzYFa8,33.757018,44.59821549999999,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","QH4X+Q7H, Al Rahmaa St, Baqubah",2,78
76,Qidah Restaurant & Cafe,ChIJ94XPM2dNVhURcrNRLEcPJzU,33.75231520000001,44.6241873,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Baqubah,2,301
77,مطعم Eats,ChIJtdGb2dtLVhURPBizGjuJFdc,33.7449946,44.636576,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","Baquba St, Baqubah",2,5
78,مطعم الحويش,ChIJR2k_c82pVxURmCLNZLW3txY,33.68472740000001,44.4205073,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","نحيت جديد الشطالحويش, Al-Hauesh",2,0
79,مطعم الشيف بشار,ChIJPRsiY5VNVhUR6wvEZqoSRXg,33.7459277,44.6248428,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJWF+9WG، بعقوبه الجديدة،شارع الطابو،مجاور القائممقامية،, Baqubah",2,85
80,مطعم إيفري دي,ChIJ0agxnWczVhURmY4HBt-jzlc,33.6935926,44.7977155,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",MQVX+C3P، ناحية كنعان,2,18
81,مطعم مشويكو,ChIJYYebx_1NVhUR4JYQR0xkAzQ,33.7517053,44.6080708,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",Baqubah,2,4
82,مطعم كباب على شيش,ChIJi0HBcF5LVhURu3-bHi9dMac,33.7565443,44.6405403,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ4R+J67, Baqubah",2,2
83,مطعم في كاندي,ChIJ-0_69OBXVhUR8r8GXN7cmJU,33.9110514,44.4365819,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","WC6P+CMR، Unnamed Road, Al Hatamia",2,33
84,مطعم الامجاد,ChIJV1xYtNgzVhURMQHMZikhrHk,33.6920363,44.8009995,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",MRR2+R99، ناحية كنعان,2,71
85,مطعم المدينة,ChIJH6UALxNNVhURcOV9cbJjjyI,33.804349,44.5836783,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Kirkuk St,2,2
86,Commission Baghdad restaurant,ChIJOTiqnEOzVxURwABY_GzKpG8,33.7246006,44.613511,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJF7+R9W, Baghdad St, Baqubah",2,140
87,مطعم الامير حسن هادي,ChIJw7sjKQmnVxURN3b72h1R5e8,33.6305304,44.4184218,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",JCJ9+69G,2,113
88,مطعم زاد الخير,ChIJ5xKioDe1VxUR4EiixL2smZ8,33.7184544,44.6490327,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJ9X+7HX، الشارع الجديد - حي القادسية، بعقوبة،, Buhriz",2,1
89,مطعم وكافية ملتقى ايام زمان,ChIJwQZ9n5RLVhURhZ2l3eSjNzg,33.7582811,44.6391903,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",QJ5Q+8M3، بعقوبة،,2,12
90,مطعم نونو,ChIJ8-O8BplNVhURsm-o7RObjig,33.777568,44.5936786,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","QHHV+2FF، دور الزراعة، بعقوبة،, Baqubah",2,15
91,مطعم ميمونه,ChIJs9G_SCBLVhURS2xuzMAn_XI,33.7498975,44.643975,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXV+XH9, Baqubah",2,1
92,Saman Restaurant,ChIJF5Cvt26sVxURXoEORYCTjBY,33.6730116,44.4394254,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","MCFQ+6Q3, Baghdad Street, Al-Ghalibiyah",2,260
93,مطعم كباب خلدون العزاوي,ChIJd3y57OtNVhURUC4mnq5zJks,33.7578927,44.5821245,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QH5J+5R5، ٠٧٧٠٣٧٩٩١٣٠Unnamed Road, Baqubah",2,1
94,مطعم وكافيه فيروز,ChIJfekrEjNLVhURoXQFtf_vzgI,33.7510823,44.6257788,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ2G+C72, Baqubah",2,30
95,مطعم وكافيه ابن غني,ChIJh9xGAaVLVhUR8SDs6pIjbXs,33.7548559,44.6394434,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",QJ3Q+XM3، بعقوبة،,2,17
96,Amar Bajeh Restaurant,ChIJEeh_U9pLVhURKE4rN1IXMa4,33.7563787,44.6400965,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ4R+H24، بعقوبة القديمة، بعقوبة،, Baqubah",2,28
97,مطعم ضفاف دجلة,ChIJYdxZ3NCnVxURcWylxdHRmII,33.6167576,44.41304909999999,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",JC87+P58,2,3
98,Alwaan Restaurant,ChIJq52D9U6zVxURSffGeC1h0tg,33.7327472,44.61372979999999,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJM7+3FX, Baghdad St, Baqubah",2,217
99,مطعم المثنى,ChIJp6BIZBFLVhURYFEFMXqehB8,33.7461331,44.6493652,2.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJWX+FP5, Baqubah",2,7
100,ZERO Resturant مطعم زيرو,ChIJ5xd7opFNVhUR61BY172BKN0,33.7437012,44.614786,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",PJV7+FWM، بعقوبة،,2,0
101,مطعم وكافيه كيتار,ChIJiWBt_IRNVhURkw5J9qI_uXY,33.7515182,44.6248774,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ2F+JW3، بعقوبة الجديدة، بعقوبة،, Baqubah",2,17
102,Abu Adham Restaurant,ChIJoyRjJQ5LVhUR2-5TrA55YOg,33.7489309,44.650684,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","PMX2+H7F, Baqubah",2,40
103,مطعم المثني,ChIJh0X-cSBLVhURPAPcKow-cxA,33.7502861,44.6419115,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ2R+4Q7، بعقوبة القديمة، بعقوبة،, Baqubah",2,1
104,مطعم زلاطة,ChIJx8Ba0xJLVhURlsaq0lBiXfg,33.7498139,44.6442343,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXV+WMG, Baqubah",2,134
105,مطعم الصافي للاكلات الشعبيه,ChIJIxF3eqy1VxURGm7v77k0huk,33.7053739,44.6505429,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",PM42+56، بهرز،,2,2
106,مطعم نونو,ChIJRVs_Woc_VhURkfx0102kpjE,33.9304338,44.7739418,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","WQJF+5HG, Abu Sayda",2,0
107,مطعم الغوطه,ChIJh8NFtKFNVhURyrLbfRBXSZc,33.7402085,44.6107609,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJR6+38J, Baqubah",2,4
108,Betzaland fast food restaurant,ChIJ1WDDBG5LVhURGZ-s0PpvK34,33.7534171,44.639155,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ3Q+9M6, Baqubah",2,83
109,مطعم نافورة | 𝑵𝒂𝒇𝒐𝒓𝒂 𝑹𝒆𝒔𝒕𝒖𝒓𝒂𝒏𝒕,ChIJsbfadNe1VxURpv-aiF8ingU,33.711648,44.649915,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJ6X+7Q6، شارع الحي, Baqubah",2,0
110,مطعم زيونة,ChIJxShtElBNVhURfbeb_6Kx4fE,33.7596413,44.6066578,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ54+VM3, Baqubah",2,0
111,مطعم باب الحارة,ChIJ2_G3GP4zVhUREt1Aq1okaNY,33.6985091,44.7934666,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",00 ناحية كنعان، 00,2,1
112,مطعم صفاء,ChIJnz4aM8ZbVhURUtEL8WPntCg,33.9348871,44.5290081,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",WGMH+XJ، الزور،,2,0
113,مطعم اربيل السياحي ٠٧٧٠٧٩٩٠٧٢٧,ChIJRbVsZCinVxURLdDryxax0KA,33.6336808,44.4196011,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",JCM9+FRH,2,59
114,مطعم الصيداوي,ChIJB-_XKHA-VhUREwhNkWqHpbg,33.9299201,44.7665926,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","WQH8+XJF, Abu Sayda",2,29
115,Al Rahma Fast Food Restaurant,ChIJC7sV58RMVhURNvm_SNSXCvE,33.7570409,44.5985065,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","QH4X+QCR, Baqubah",2,38
116,Ahmed Cactus Restaurant,ChIJI83Jx6lMVhUR41kdM1er8PY,33.7397061,44.6243947,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJQF+VQM, Unnamed Road, بعقوبة, Baqubah",2,46
117,مطعم ستوب,ChIJbwYRuoAzVhURU-EebAXoTMc,33.6916915,44.7957463,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",MQRW+M7H، كنعان،,2,3
118,مطعم ابوالحنيه,ChIJv73OqR1LVhURyCWRg5NBbMY,33.7507013,44.6775636,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","QM2H+72C، بعقوبة القديمة، بعقوبة،, Baqubah",2,7
119,مطعم بهاء,ChIJLTBcAe9bVhURgK_D1rg-AS4,33.9334837,44.5286706,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","WGMH+CFC, Al-Zoor",2,0
120,مأكولات القلعة,ChIJ-a15i9VNVhUR-3bPnW8-1XI,33.7496775,44.6062126,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJX4+VFG, Baqubah",2,4
121,مطعم السلام,ChIJ8egqG2u1VxURRoCWztLUoJs,33.7149943,44.6553774,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",PM74+X5R، بهرز،,2,0
122,مأكولات هاشم دبل,ChIJP_F8aEVLVhURZoCjuuzzr2g,33.7488997,44.6509145,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","PMX2+H93، Unnamed Road, Baqubah",2,6
123,FOOD LAND | فود لاند,ChIJ7Y-rNQNLVhUR71NQgFRlLqY,33.7562199,44.6473473,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ4W+FW9, Baqubah",2,1
124,مأكولات زلاطة,ChIJC3AhSo5LVhURUUte5SmB6KI,33.75484830000001,44.6400838,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",QJ3R+W2P، بعقوبة،,2,1
125,مأكولات ابو علي,ChIJr_Z01TyrVxURWkG3diVTi3I,33.818383,44.410889,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RC96+992، Unnamed Road،،, Al-Zoor",2,1
126,مطعم نافورة | 𝑵𝒂𝒇𝒐𝒓𝒂 𝑹𝒆𝒔𝒕𝒖𝒓𝒂𝒏𝒕,ChIJsbfadNe1VxURpv-aiF8ingU,33.711648,44.649915,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJ6X+7Q6، شارع الحي, Baqubah",2,0
