,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
639,مطعم ومشويات الحجي,ChIJOfaIAqO9xD8RU10ZaODYgrs,30.3922779,47.6882219,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","9MRQ+W79، Unnamed Road, Az Zubayr",2,130
640,مطعم 7DAYS القبله - قرب البريد,ChIJTcyxy66XxD8RWC-XQlXubFk,30.4598758,47.8016659,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FR52+XM3, Basrah",2,0
641,احمد,ChIJK7PnPoLpxD8Rm7IlevQADT0,30.2330844,47.7687223,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","6QM9+7F4, Khor Al Zubair",2,0
642,ابو مصطفى للوجبات السريعة,ChIJWYfrcW2XxD8RSmhfh28nzM0,30.4632914,47.8027475,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",FR73+85C، البصرة،,2,2
643,محمد أبو الفلافل,ChIJeXMD2qKXxD8R9RXQ_7pmYt8,30.4579251,47.8056964,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","العراق،البصرة،القبلة،حي الجامعة, Al Basrah",2,1
644,مطعم ومطبخ الدار,ChIJ42dPoJnpxD8R_XAFRCqRfe0,30.23374,47.764772,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع الأسمدة، الأسمدة، البصرة خور, Az Zubayr",2,0
645,مطعم الحجي,ChIJqWlqOta9xD8R0sbJ7V0QKEM,30.3954348,47.6921822,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9MWR+5VF, Az Zubayr",2,0
646,كافتريا المحاسبة,ChIJvyi2AaaXxD8RVvLLeUpyLV0,30.4818125,47.8040625,2.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRJ3+PJF، Unnamed Road, Basrah",2,3
647,زبير فوود سناك zubair food snack,ChIJx3kWYya8xD8R6Vytvyk26Vg,30.3894991,47.7122162,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PQ6+RV4, Az Zubayr",2,26
648,Bourne Fish,ChIJ8_vzIQ-XxD8RLzBWVJJjpPU,30.4732896,47.80920200000001,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF5+8M5, Basrah",2,2
649,برگر عبدالله,ChIJESyKpou9xD8ROAQMD_RGcEM,30.3977484,47.703591,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PX3+4C4، الشمالية، الزبير،, Az Zubayr",2,2
650,مشويات محمد هاشم فرع المشايخ,ChIJBWRHU3u9xD8RVKXm5Umb1Uo,30.3908921,47.6967327,2.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",9MRW+9J7، الزبير،، الزبير،,2,2
651,مشويات أحمد الزركاني,ChIJZfhZkCW_xD8Rpoz9Nh3yGmY,30.3805724,47.7062049,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PJ4+5FX, Az Zubayr",2,25
652,مطعم ومشويات وجزارة ليمونة,ChIJLzc2-SS_xD8RgAtMd3UoPm0,30.3671282,47.7207695,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","9P8C+V82، حي الشهداء، الحي،, Az Zubayr",2,45
653,ابو سجاد المندي والمشخل,ChIJ8b5CuNCXxD8RxjxEDtBOS0w,30.4770245,47.83303009999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","قرب طرشي والبان الخصيب, Basrah",2,0
654,مطبخ بصرتنا,ChIJjyUPdVa9xD8RLC2K5xUUnmQ,30.4012766,47.7131736,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","محلة الشمال - شارع مستشفى الشفاء, Az Zubayr",2,30
655,طبخات نونه,ChIJMTUOGvW_xD8RgYntikZ8jJM,30.3836209,47.7176759,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PM9+F36، Unnamed Road، الزبير،, Az Zubayr",2,6
656,مطعم ع الفحم,ChIJMZrrKjC9xD8RHBuxn0rLq7s,30.3958146,47.7108936,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","مقابل مذاق, Az Zubayr",2,0
657,مطعم فيس فود facefood restoran,ChIJMSZuOBrDxD8R32mTg-N4vvk,30.2317913,47.7620339,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","6QJ6+PR6، Unnamed Road، خور الزبير،, Khor Al Zubair",2,0
658,الشوب .. سوبرماركت نوار,ChIJa_OXkHO6xD8RpsrA4hrfwVE,30.3674413,47.611899,3.2,"['electronics_store', 'home_goods_store', 'store', 'restaurant', 'food', 'health', 'point_of_interest', 'establishment']","9J86+XQF, Basrah",2,29
659,مطعم ومشويات النوارس,ChIJ-6axhQ6XxD8RwvKBqDisltg,30.4659611,47.7800553,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ8J+92M, Basrah",2,0
660,مقهى ميماتي,ChIJZQyTDbmXxD8RL4_CR1WZO_I,30.4725736,47.7818638,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FQFJ+2PQ, Unnamed Road, Basrah",2,5
661,Al Jawharah Cafe كوفي الجوهرة,ChIJ3z_jUha8xD8RdMev-thgrsE,30.3936099,47.7026319,3.4,"['cafe', 'food', 'point_of_interest', 'establishment']","9PV3+C3J, Unnamed Road, Az Zubayr",2,49
662,Fayrouz cafe,ChIJ_aQut329xD8R5YKrtL3vbws,30.3930795,47.7022731,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","9PV2+6WJ, Unnamed Road, Az Zubayr",2,15
663,AVENUE CAFE,ChIJHTzIJrOXxD8Rxd4w9Pma_uY,30.4243085,47.7865605,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","CQFP+PJ2, Al-Amel",2,33
664,Literary Café,ChIJeegT3gy8xD8RqkM-bqqKc3U,30.3951848,47.6920122,3.2,"['cafe', 'food', 'point_of_interest', 'establishment']","9MWR+3RC، شارع الزهراء عليها السلام, Az Zubayr",2,9
665,Coffee abody t,ChIJ172v4Ma7xD8R1BnQKeUD_H4,30.4410092,47.6707099,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","CMRC+C76, Unnamed Road, Basrah",2,1
666,Coffee shop Tsar,ChIJ02O-zA6XxD8RuKhbg045vIQ,30.4739603,47.8082585,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","FRF5+H8J, Basrah",2,9
667,88 Juice,ChIJKdqkey29xD8Rxt__2dbR4P8,30.3958418,47.7120136,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","9PW6+8RJ, Basrah",2,10
668,كوفي شوب بغداد,ChIJNfifPzOXxD8Rab9xu_il92I,30.4514285,47.7956989,3.2,"['cafe', 'food', 'point_of_interest', 'establishment']",FQ2W+P49، البصرة،,2,6
669,Coffee Classico,ChIJGQiJjD28xD8RsU3zB5xwWV8,30.3955102,47.7048669,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","9PW3+6W5, Az Zubayr",2,18
670,كوفي شوب ليالي دبي,ChIJ7wk7VdWXxD8R5T_ycdKUwXA,30.4500583,47.7946783,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FQ2V+3RG, Basrah",2,1
671,World of Italian Coffee عالم القهوة الايطالية,ChIJEVOl66KXxD8RgxURJ2iCTVg,30.4848576,47.8205703,4.4,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",Basrah,2,36
672,Cafe senior companions,ChIJyVS9mv2WxD8RUDR9jrgE2hQ,30.4613484,47.8100543,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","FR66+G2M, Basrah",2,63
673,كوفي حكايه,ChIJJ2XAkF2XxD8RSyxFjCpUS2o,30.4598897,47.8016867,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","FR52+XM3، Unnamed Road, Basrah",2,19
674,كوفي شوب العراب,ChIJOVzSCwqXxD8Rr3gJYgMj2TY,30.4794182,47.7943682,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FQHV+QPG, Basrah",2,0
675,Almtiha Cafe,ChIJdzkRxjmXxD8RRqh0UnSpa9o,30.4864696,47.8318147,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","FRPJ+HQJ, Basrah",2,51
676,كوفي شوب بيبوو,ChIJ8_MP8ASXxD8RcADSC7KkKZA,30.4689568,47.8112331,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","FR96+HFG، Unnamed Road, Basrah",2,28
677,al-Muhandasīn Café,ChIJc1naiK-XxD8RpGqTh31V7f8,30.465187,47.7951621,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","FQ8W+33F، شارع المقيمين, Basrah",2,32
678,كوفي ديو,ChIJifpPnh2XxD8RFFeF1Q0Eslo,30.4874198,47.7891266,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","FQPQ+XMF، حي الخليج العربي،, Basrah",2,4
679,خان شيشة كافيه,ChIJuUOLbHCXxD8REPMk78IPqzQ,30.4887029,47.8110694,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FRQ6+FCJ, Basrah",2,3
680,كوفي شوب فريندس,ChIJF17NtDW9xD8Rd6w5Cjj07WM,30.4017368,47.7122263,3.2,"['cafe', 'food', 'point_of_interest', 'establishment']","CP26+MVX، Unnamed Road, Az Zubayr",2,37
681,كوفي شوب البدر,ChIJiVoZiY-XxD8Rpn9fx7iLv2o,30.4845513,47.8053958,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","FRM4+Q5W، طريق حمدان، البصرة،, Basrah",2,3
682,كوفي ومرطبات الذهبي,ChIJDb4F7cm_xD8RJZS3Y0wKf58,30.3859655,47.7145818,4.6,"['cafe', 'food', 'point_of_interest', 'establishment']","9PP7+9RP، الزبير،, Az Zubayr",2,5
683,كوفي المهندس,ChIJE6qR3S6XxD8RHrR8joMVgrY,30.4882906,47.7887947,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']","FQQQ+8G7، حي الخليج العربي،, Basrah",2,4
684,كوفي شوب ابو حواجب,ChIJ00WpuKW9xD8RuPiXbarbVOc,30.3964576,47.7225843,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","9PWF+H2P, Az Zubayr",2,17
685,كوفي الكوخ,ChIJFWNfPJ_pxD8RI69FfESLYj4,30.2299983,47.7793271,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","6QJH+2P3، Unnamed Road, Khor Al Zubair",2,42
686,كوفي شوب زورونا,ChIJiXbGRMGXxD8RepBS5MO3RQk,30.4861979,47.8211148,4.6,"['cafe', 'food', 'point_of_interest', 'establishment']",شارع تقاطع دويد البصرة سنتر تفاحه,2,5
687,كوفي شوب احمد رزوقي,ChIJr1JRV-K_xD8RdId4C8mhTOQ,30.3856138,47.7316622,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","9PPJ+6M7, Az Zubayr",2,0
688,ورش كوفي,ChIJ_5sgHMi7xD8R6Yb_jX-FNHU,30.440248,47.6686732,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","CMR9+3FW, Unnamed Road, Basrah",2,0
689,كوفي المحامين Vip,ChIJZbv5Nry9xD8R_jAvs4lfGtk,30.3963847,47.700997,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']","الرشيدية سنتر, شارع, Az Zubayr",2,1
690,زورنا كافيه - Zurna cafe,ChIJGVUWsBeXxD8RQKRZeLNyPV4,30.4863209,47.8209795,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FRPC+G9H، FRPC+FCR، البصرة،, Basrah",2,0
691,مملكة العسل,ChIJayLp6oWXxD8RzYeCFV_0KQg,30.4217687,47.7848226,4.6,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","CQCM+PW, Abu Al-Khaseeb",2,7
692,قهوة افريقيا 2,ChIJF6B4Z3mXxD8RdOP17r7Bctg,30.4899118,47.8144979,4.9,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FRQ7+XR6, Basrah",2,7
693,كوفي النجوم,ChIJ0dUklcS9xD8RMqP7Xsv4khE,30.3949847,47.7078971,4.8,"['cafe', 'food', 'point_of_interest', 'establishment']",Az Zubayr,2,13
694,كوفي الكلاسيكو,ChIJ1b8csGC7xD8RW8qBFDH6q50,30.3822566,47.6807592,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","9MJJ+W82، المربد، الزبير،, Az Zubayr",2,5
695,كوفي الاكابر,ChIJrd76r2iXxD8RnLIemqEzdcg,30.4861403,47.8143026,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRP7+FP3، المشراق الجديد، البصرة،, Basrah",2,0
696,كوفي الحفره,ChIJQf-QnTGXxD8R_QlkVk1ctlg,30.4739589,47.7825959,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FQFM+H2H, Basrah",2,1
697,مطحنة قهوة و تمور الأمل,ChIJK4AL4V6XxD8RzzYoawYKdxU,30.4229665,47.7836662,4.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","CQFM+5FM, Basrah",2,1
698,كوفي المشراگ,ChIJi7owd_6XxD8RqrNOz_P3Xq0,30.4900915,47.8131672,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FRR7+27M, Basrah",2,0
699,كوفي الروان,ChIJAaYcrb29xD8Ri-FWiv0B66w,30.3952405,47.6924121,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']","9MWR+3XR، Unnamed Road, Az Zubayr",2,2
700,مركز القمة للبليارد,ChIJL9Zvri-XxD8RUqt9DQ9NGME,30.4703643,47.8101518,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","FRC6+43M, Unnamed Road, Basrah",2,4
701,كوفي ميلانو,ChIJw7ST2Ga9xD8R_p4DjI4KcZw,30.3846275,47.70271260000001,2.5,"['cafe', 'food', 'point_of_interest', 'establishment']","Unnamed Road, Az Zubayr",2,4
702,cafeteria,ChIJy06BhNBL2z8RTfuLuigCsek,30.2344568,47.415982,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","6CM7+VW, Ar Rumaylah",2,0
703,Earthlink Husam,ChIJ25gXYzKXxD8RjhJHiLJsd3s,30.4548036,47.7910558,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","FQ3R+WC5, Unnamed Road, Basrah",2,10
704,مقهى هبي لاند,ChIJ3fowzKO9xD8R78STVAIIQE0,30.3870507,47.7022381,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","9PP2+PW9, Az Zubayr",2,1
705,مقهى نون بت رويدة,ChIJPYNHGiKXxD8RN5lVpu-5LQk,30.4896535,47.7877085,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']",60، بصرة،,2,6
706,هلا كافيه,ChIJw3k4WSuXxD8RUkE3uiW7W6E,30.4625489,47.78011739999999,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","FQ7J+229, Basrah",2,0
707,كوفي برشلونه,ChIJ13_s7xnpxD8RyNPDZnJmB9U,30.2274994,47.7739059,2.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","6QGF+XH، شارع النادي, Khor Al Zubair",2,1
708,كهوه زيدون التعبان,ChIJOZwWcUW7xD8RPH7u5NuIWr4,30.429581,47.68004,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","حي المرتضى الشعيبه, Az Zubayr",2,0
709,مقهى عثمان الحسان,ChIJ6eSJaLm9xD8RbN0kC8ndhhU,30.3837669,47.70682780000001,4.7,"['cafe', 'food', 'point_of_interest', 'establishment']","9PM4+GP4, Az Zubayr",2,3
710,b.w.g Time,ChIJFT07e1C_xD8RdVbEqQQsU9g,30.3769669,47.7007956,2.0,"['cafe', 'food', 'point_of_interest', 'establishment']","9PG2+Q8M، الزبير،, Az Zubayr",2,2
711,كوفي الفهد,ChIJ5Q3ikdeZxD8RE1GY7lopv88,30.4908102,47.7869182,1.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FQRP+9MC, Basrah",2,1
712,كوفي الاصدقاء,ChIJEV7cVbqXxD8Ru3Uh76RWAgc,30.4702409,47.8100433,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",FRC6+32P، البصرة،,2,0
713,كوفي السهرة,ChIJbcF8yAOXxD8R-YK1l89Dqeg,30.4746687,47.8046415,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","FRF3+WVG, Basrah",2,0
714,كافية,ChIJaUBswNDpxD8RB4aAAMoYnsY,30.227723,47.7822694,5.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","6QHJ+3VQ, Khor Al Zubair",2,1
715,مقهى النجمة,ChIJJajnPzW_xD8R2OjgIg2DrZQ,30.3769669,47.7007956,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",9PG2+Q8M، الزبير،,2,0
716,كوفي شوب الحبيب,ChIJiWd5mwWXxD8Rxj7OxSgCEo4,30.461581,47.7915572,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","FQ6R+JJM، حي المهندسين، البصرة،, Basrah",2,0
717,كوفي الجمرة,ChIJD7KPYQmXxD8RFDnOeWDbek4,30.4567781,47.7908903,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","FQ4R+P96, Basrah",2,0
