,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
645,SEWA CAFE,ChIJMWMe2lLBWhURwpT3sLY5zJY,33.6442921,42.81536149999999,4.6,"['cafe', 'food', 'point_of_interest', 'establishment']","JRV8+P49، Unnamed Road, Hit",2,12
646,Bushanab,ChIJmWFq2ZTBWhURieQYUOL96CQ,33.6435821,42.8183673,4.6,"['cafe', 'food', 'point_of_interest', 'establishment']","JRV9+C8Q، شارع سعيد حمدان غزال، حي المعلمين، هيت،, Hit",2,7
647,كوفي ومقهى الشناشيل البغدادي,ChIJQdKx2jZNRRURw2hIVfzUE1g,33.8596463,42.5324981,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","VG5J+VX5, 12, Albaghdadi",2,0
648,Sweet factory,ChIJ1fKt-MTBWhURG_EwNHs4TcQ,33.6265498,42.8416588,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",JRGR+JJ، هيت،,2,0
649,برج انترنيت,ChIJHQaSY_PTWhURwP2Nn486fKw,33.5940786,42.6172851,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","HJV8+JWM, Kubaysah",2,4
650,مقهى عقيل كبيسة,ChIJo-V42RXTWhUR-LkS70z4pO0,33.5917855,42.6123415,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","HJR6+PW8، Unnamed Road، كبيسة،, Kubaysah",2,0
651,كوفي شوب عصام,ChIJaZ3wtUTpWhURdA_Ws90F7Ig,33.5506573,42.9014175,4.3,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","HW22+6HM, Mohammadi",2,3
652,Alhaneen Cafe,ChIJUbi4kmzBWhURTX8xpQtnjDE,33.6364876,42.8246222,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","JRPF+HRX, شارع الاطباء، الجري ،, Hit",2,5
653,كوفي السجن,ChIJAd3WBuDBWhURguPrPlPXNqA,33.6323521,42.8411966,3.3,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","JRJR+WFW، هيت، الانبار محافظة،, Hit",2,4
654,مقهى كلكسي,ChIJH1b94Q_BWhURnFTQ4rCV2nY,33.6436155,42.8254611,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","JRVG+C5W، هيت،, Hit",2,0
655,Cofe asoo,ChIJedFZiZvBWhURLtz7izBsfec,33.6401712,42.8230477,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","JRRF+367, Hit",2,0
656,Al Reyam Cafe,ChIJ1aqbnb3AWhURS8V_p-dN7uE,33.6562474,42.8044859,5.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","MR43+FQX, 12, Hit",2,5
657,كوفي الاسمر 8,ChIJd6CpXCPBWhURYvVdJdU1IZo,33.6384626,42.8254631,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","JRQG+95P, Hit",2,0
658,دكان بركرجي 2,ChIJUdyrWJPBWhURTeOHqRwNIqs,33.6478064,42.8244813,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","JRXF+4QH، هيت،, Hit",2,0
659,كوفي الاسمر مهند,ChIJFXilGc3BWhURm_1u4J_4c58,33.638442,42.825428,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","JRQG+95F، Unnamed Road, Hit",2,0
660,مقهى كورنيش الفرات,ChIJS2EwI4vBWhURWK81duiX7lA,33.6444077,42.8250357,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",JRVG+Q2X، هيت،، JRVF+VRF،، هيت،,2,0
661,كوفي كلكسي,ChIJ1RpW8Z_BWhUR9ecbCA9me74,33.6384982,42.8312595,3.5,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","JRQJ+CF5، هيت،, Hit",2,11
662,كوفي شوب ميلانو,ChIJOVfDarHBWhURTMHdtVJvPoQ,33.6470293,42.840354,4.5,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","حي البكر الشرقي, Hit",2,2
663,كوفي هيت لوف Coffe heet love,ChIJ7UJxDxLBWhURxpkdQ3eOYGg,33.64471109999999,42.8245066,4.7,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","JRVF+VRJ، Unnamed Road, Hit",2,3
664,كوفي القبطان,ChIJS8IaaofBWhURPARhKZBkuu0,33.6430866,42.8183824,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']","JRV9+69J، Unnamed Road, Hit",2,4
665,الغزال كافيه,ChIJi3i9R0jBWhUROm_FkUpve_o,33.6416072,42.8205365,4.2,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","هيت . شارع الچري هيت, شارع الچري, المول",2,67
666,فلافل زياد,ChIJu0XSA2OzWhURsTqFYhJhUmA,33.8775524,42.6152235,4.6,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",VJH8+23H، الدولاب،,2,7
667,كيوب سنتر,ChIJvy1SWcXBWhURPMbR2KSBgHo,33.6447824,42.8132901,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","JRV7+W7P شارع سعيد حمدان غزال، حي, Hit",2,0
668,عصائر يلدز الطبيعية,ChIJ-WV8jeDBWhURJr1iHd5LacM,33.6429435,42.8248392,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","JRVF+5WG, Hit",2,1
669,Fast food ناي,ChIJ_ZpU8I3BWhURALTs0ZggKMA,33.6443538,42.8245716,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVF+PRW, Unnamed Road،, Hit",2,5
670,كوفي شوب شناشيل سيوفي,ChIJk1gwAiFNRRURfIk6hWSOZ4U,33.8591034,42.533281,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","VG5M+J8R, 12, Albaghdadi",2,0
671,Sarmad Ice Cream and Sweet,ChIJcfZYcvXAWhURgVYettuN0sY,33.639398,42.823727,3.8,"['store', 'food', 'point_of_interest', 'establishment']",JRQF+QF5، شارع الجري، حي الجري،، هيت،,2,58
672,Falafel,ChIJ49QeB-vBWhURSnGbXRPAEQo,33.6438048,42.8165082,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV8+GJC, Hit",2,5
673,برج همام لخدمة الانترنت,ChIJswXaZd3TWhURMAQeaMfS6VQ,33.5876673,42.6115539,0.0,"['point_of_interest', 'establishment']",HJQ6+7P8، كبيسة،,2,0
674,Tameem Restaurant,ChIJO4g4a1TBWhURbc-8rR12e4I,33.637425,42.8264743,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع الكراج،, هيت،",2,16
675,بيتزا كينك,ChIJXwMpS6bBWhUR90gDorakLUM,33.6327053,42.83841169999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRMQ+39J, Hit",2,0
676,مكتب الشبكة ٢ لخدمات اللنترنت,ChIJs0tIuXLBWhUR9BjnLCtujUY,33.6435199,42.8253662,0.0,"['point_of_interest', 'establishment']",شارع الجري، هيت،,2,0
677,Al Rawabi Restaurant,ChIJk0WT16jBWhURxk_S98obKEE,33.6321675,42.8372943,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRJP+VW3, Hit",2,23
678,مطعم حمد الكببجي,ChIJFVcuXu_AWhURGQ_CLhWAAJQ,33.6374472,42.8112004,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRP6+XFG, Hit",2,558
679,Khuttar Resturant,ChIJycAjvFrBWhURxvnRtLEXspI,33.6435199,42.8253662,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVG+C45، oikoi هيت kjikjij, Hit",2,0
680,چيكن آيسبي,ChIJkc_wfwXBWhURBSW0vvzDmX4,33.6443267,42.8154447,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV8+P5P, Hit",2,0
681,Holy Prophet Restaurant,ChIJM_OOmV7AWhURIlPcg8qjy6E,33.6363625,42.8282456,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRPH+G7G، شارع الكراج،, Hit",2,50
682,مرطبات و كرزات العبيدي,ChIJMcG7mAnpWhURGkCtw7OR_Pc,33.5496615,42.9002307,5.0,"['store', 'food', 'point_of_interest', 'establishment']","GWX2+V39، المحمدي، الأنبار،, Mohammadi",2,2
683,مطعم دوحي الكببجي,ChIJ-YPd_MbBWhUREzPqZPLXPRQ,33.635926,42.8244641,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRPF+9Q3, شارع الاطباء،, Hit",2,43
684,مرطبات بلوري,ChIJDyjJjMnBWhURHVILs2qf5iA,33.6387802,42.8204082,5.0,"['store', 'food', 'point_of_interest', 'establishment']","JRQC+G56، هيت،, Hit",2,1
685,مأكولات العائله,ChIJ0U00FY-zWhURwAOw9IMJlyE,33.8906374,42.6212306,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","VJRC+7F5, Al Dulab",2,1
686,ماكولات ومشروبات الجوهرة,ChIJC7afMlnBWhURmRqUFb0r5n8,33.6318901,42.8394442,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRJQ+PQM, Hit",2,1
687,Waled Al Deera Bakery,ChIJ1esamV7AWhUR2XWtzGKvO98,33.6343091,42.8299256,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRMH+PXF, قرب القائمقامية, Hit",2,12
688,كافتريا العاصمة بأدارة ابو عبدالله العبيدي,ChIJq0oT34OzWhURNM4HGivJNPE,33.88204770000001,42.6165455,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","VJJ8+RJ7, Albaghdadi",2,0
689,مطعم غياث,ChIJ90rkPnavWhURe4m4RslSY6A,33.8951806,42.6417879,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","VJWR+2PV، Unnamed Road, Al Dulab",2,14
690,Abode,ChIJ6dcG0BTBWhURwVZ-dC0uR8g,33.6437584,42.8180237,5.0,"['food', 'point_of_interest', 'establishment']","JRV9+F6R, Hit",2,7
691,AžBerry,ChIJyyUf0d7BWhURQO-VezPqsOg,33.6436066,42.8185105,4.7,"['store', 'food', 'point_of_interest', 'establishment']","JRV9+CCR, Hit",2,6
692,أبو سرمد,ChIJGYZ3HO7BWhURhALPWfCMapo,33.6381486,42.8109939,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRQ6+795، هيت،, Hit",2,0
693,همبركر,ChIJGS0yLGnBWhURkwM-83WW1bA,33.6317845,42.8255676,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",JRJG+M7، هيت،,2,0
694,مرطبات المشهداني,ChIJdfWvPqezWhURdUoFpR6Up1Y,33.8902993,42.6201862,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","VJRC+437, Al Dulab",2,6
695,مطعم قصر الباشا,ChIJO5j9wTZZRRURAPaAO81nZJs,34.1344178,42.3817126,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","الشارع العام, Haditha",2,1
696,Chocoland - جوكولاند,ChIJk0dGMBpZRRURRBmRcO4L-W8,34.1347545,42.38095990000001,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","مدرسة الفارابي للبنين, مقابل, Haditha",2,48
697,مطعم fast food,ChIJXer7BvJZRRURqtHhSdBTc4o,34.0997969,42.3722376,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",39XC+WV حديثة،,2,2
698,مطعم الاكابر,ChIJoaCSYhxZRRURkXh9oDJEcRY,34.1012635,42.3870275,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","492P+GR2، جسر بروانة العائم، حديثة،, Barwana",2,1
699,مطعم العريش السياحي,ChIJG_fBLQRZRRURQmxVH7DAME4,34.0895665,42.3658197,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",39Q8+V3H، الحقلانية،,2,1
700,مطعم ومأكولات بيروت,ChIJq_qHyJVZRRURHc-XpDpsg80,34.0896875,42.3651875,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",39Q8+V3H الحقلانية، جسر حجلان,2,0
701,Ferry fast food,ChIJr_SGqo9ZRRURxXT2rNaB4zc,34.0834972,42.3813514,5.0,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",39MJ+CHF، الأنبار،,2,1
702,10:10rest&cafe,ChIJVQ63eVVZRRURyxfRaOSr3KI,34.1219375,42.3853125,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","49CP+Q4V, Haditha",2,13
703,Hamandali cafeteria,ChIJ75j0DlpZRRURiiPQ2O00kzQ,34.1347108,42.3814628,4.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","49MJ+VHQ، Unnamed Road, Haditha",2,7
704,مأكولات النخلة,ChIJkVPxMypZRRURPaVuQ7VoqFQ,34.0870642,42.35803689999999,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",39P4+MXW، الحقلانية،,2,0
705,كورنيش حديثه السياحي,ChIJ45AiQfhZRRURTjzR7uEq3qs,34.1332376,42.3835365,4.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","49MM+7CV, Haditha",2,8
706,مطعم حسن( ابو علاوي),ChIJqadsfaNZRRURX8g720ceMl8,34.1366261,42.3779348,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","49PH+M53، Unnamed Road، حديثة،، حديثة،, Haditha",2,0
707,مطعم,ChIJoSoZ-e9ZRRURp7NatEgV4Ik,34.1032792,42.3844031,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","493M+8Q6، جسر بروانة العائم، حديثة،, Haditha",2,0
708,مطعم للمذاق,ChIJGe5LPlNZRRUR8GAIZVCcC7s,34.1251832,42.374164,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","49GF+3MF, Haditha",2,1
709,مطعم أصل الكرم,ChIJjyeOSn9ZRRURLh4u-Si1Fjs,34.0982084,42.3928792,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","39XV+75J, Barwana",2,15
710,مطعم وكافتريا الحجي,ChIJ8Q-l9axZRRUR7L0KvqsSJ3E,34.133557,42.3818418,3.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","49MJ+CMV, Haditha",2,2
711,Gouz burger_ كاوز بركر,ChIJQTAzSc9ZRRURsLQaFrAwwhs,34.1276196,42.3798989,2.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","49HH+2XR, Haditha",2,2
712,مشويات الشاطئ حديثه السبحاني,ChIJfckZBjtZRRUR2HmbStVD5vk,34.1175699,42.3860032,3.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","499P+2CC, 19, Haditha",2,4
713,لحوم ومشويات المختار,ChIJmdn_-GtZRRURpcem6Jx9_uM,34.1332841,42.3820101,3.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",49MJ+CMV، حديثة،، حديثة،,2,1
714,مطعم رسول,ChIJs1ZuCrhZRRURPA7ve5wrugM,34.1340484,42.3821004,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']",سوق حديثه حديثه ٠٠٠,2,2
715,جوعان بربكر,ChIJJQUFGfNZRRUR-oFxhcc6gYY,34.0875039,42.3678198,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","39P9+Q67, Haqlaniyah",2,4
716,مطعم المذاق بأدرة,ChIJE2NsQe9ZRRURPTkc3GnUFqI,34.1352542,42.3819308,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","49PJ+4Q3, Haditha",2,4
717,لحم بعجين السنابل,ChIJi2oRk_5ZRRURRDo9j820aoI,34.1020506,42.3858457,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",بروانة، حديثة،، 492P+Q6X، حديثة،,2,0
718,مطعم المدينة,ChIJ1TjJ8LVZRRURhSFiuhu8Ufk,34.0868476,42.3679438,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","39P9+P5P, Haqlaniyah",2,17
719,مطعم قصر الضيافة,ChIJIVbdRElZRRURBFsPRwhB0m8,34.1337158,42.3814923,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MJ+FJQ، الشارع العام, Haditha",2,42
720,مأكولات ومرطبات عمروش,ChIJ20fliVlZRRUR2NbMWz3JEuY,34.1339035,42.3816952,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",سوق حديثه حديثه ٠٠٠,2,6
721,مشويات العبيدي للأسماك,ChIJH5msmXBXRRURy47-MCcoD8I,34.096924,42.3941895,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39WV+QM8، بروانة، العراق,2,0
722,كافتريه عمروش,ChIJARS3eCZZRRURp8S6XlhztwI,34.1251832,42.374164,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49GF+3MF, Haditha",2,0
723,مطعم الجوهرة,ChIJack1r8dZRRURPXmqXJc5e9g,34.1357824,42.38189240000001,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",49PJ+5Q6 ، حديثة،، حديثة،، حديثة،، حديثة،,2,0
724,مطعم احمد الباچچي,ChIJH3aa2V9ZRRURsx7atyvH_6c,34.108608,42.3832491,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",495M+97Q، حديثة،,2,6
725,الحقلانية سوق مريدي,ChIJRxeETH9ZRRURYv7_61XMFZM,34.0878504,42.3624387,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39Q6+4X، حديثة،,2,1
726,مكتب مهند,ChIJRyavGvtZRRURWvVnoQpkJNw,34.0866577,42.36858489999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39P9+MC9، الحقلانية،,2,0
727,مشويات الشاطئ حديثه السبحاني,ChIJfckZBjtZRRUR2HmbStVD5vk,34.1175699,42.3860032,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","499P+2CC, 19, Haditha",2,4
728,مطعم المدينة,ChIJ1TjJ8LVZRRURhSFiuhu8Ufk,34.0868476,42.3679438,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","39P9+P5P, Haqlaniyah",2,17
729,مطعم الجوهرة,ChIJack1r8dZRRURPXmqXJc5e9g,34.1357824,42.38189240000001,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",49PJ+5Q6 ، حديثة،، حديثة،، حديثة،، حديثة،,2,0
730,مطعم أصل الكرم,ChIJjyeOSn9ZRRURLh4u-Si1Fjs,34.0982084,42.3928792,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","39XV+75J, Barwana",2,15
731,مطعم fast food,ChIJXer7BvJZRRURqtHhSdBTc4o,34.0997969,42.3722376,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39XC+WV حديثة،,2,2
732,مطعم قصر الباشا,ChIJO5j9wTZZRRURAPaAO81nZJs,34.1344178,42.3817126,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","الشارع العام, Haditha",2,1
733,مطعم وكافتريا الحجي,ChIJ8Q-l9axZRRUR7L0KvqsSJ3E,34.133557,42.3818418,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MJ+CMV, Haditha",2,2
734,مطعم حسن( ابو علاوي),ChIJqadsfaNZRRURX8g720ceMl8,34.1366261,42.3779348,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49PH+M53، Unnamed Road، حديثة،، حديثة،, Haditha",2,0
735,مطعم رسول,ChIJs1ZuCrhZRRURPA7ve5wrugM,34.1340484,42.3821004,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",سوق حديثه حديثه ٠٠٠,2,2
736,10:10rest&cafe,ChIJVQ63eVVZRRURyxfRaOSr3KI,34.1219375,42.3853125,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","49CP+Q4V, Haditha",2,13
737,مأكولات ومرطبات عمروش,ChIJ20fliVlZRRUR2NbMWz3JEuY,34.1339035,42.3816952,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",سوق حديثه حديثه ٠٠٠,2,6
738,مأكولات النخلة,ChIJkVPxMypZRRURPaVuQ7VoqFQ,34.0870642,42.35803689999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39P4+MXW، الحقلانية،,2,0
739,لحم بعجين السنابل,ChIJi2oRk_5ZRRURRDo9j820aoI,34.1020506,42.3858457,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",بروانة، حديثة،، 492P+Q6X، حديثة،,2,0
740,Chocoland - جوكولاند,ChIJk0dGMBpZRRURRBmRcO4L-W8,34.1347545,42.38095990000001,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","مدرسة الفارابي للبنين, مقابل, Haditha",2,48
741,مطعم العريش السياحي,ChIJG_fBLQRZRRURQmxVH7DAME4,34.0895665,42.3658197,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39Q8+V3H، الحقلانية،,2,1
742,مطعم المذاق بأدرة,ChIJE2NsQe9ZRRURPTkc3GnUFqI,34.1352542,42.3819308,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","49PJ+4Q3, Haditha",2,4
743,مطعم الاكابر,ChIJoaCSYhxZRRURkXh9oDJEcRY,34.1012635,42.3870275,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","492P+GR2، جسر بروانة العائم، حديثة،, Barwana",2,1
744,مطعم قصر الضيافة,ChIJIVbdRElZRRURBFsPRwhB0m8,34.1337158,42.3814923,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MJ+FJQ، الشارع العام, Haditha",2,42
745,Hamandali cafeteria,ChIJ75j0DlpZRRURiiPQ2O00kzQ,34.1347108,42.3814628,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MJ+VHQ، Unnamed Road, Haditha",2,7
746,كورنيش حديثه السياحي,ChIJ45AiQfhZRRURTjzR7uEq3qs,34.1332376,42.3835365,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MM+7CV, Haditha",2,8
747,مطعم للمذاق,ChIJGe5LPlNZRRUR8GAIZVCcC7s,34.1251832,42.374164,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49GF+3MF, Haditha",2,1
748,مشويات العبيدي للأسماك,ChIJH5msmXBXRRURy47-MCcoD8I,34.096924,42.3941895,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39WV+QM8، بروانة، العراق,2,0
749,مطعم,ChIJoSoZ-e9ZRRURp7NatEgV4Ik,34.1032792,42.3844031,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","493M+8Q6، جسر بروانة العائم، حديثة،, Haditha",2,0
750,لحوم ومشويات المختار,ChIJmdn_-GtZRRURpcem6Jx9_uM,34.1332841,42.3820101,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",49MJ+CMV، حديثة،، حديثة،,2,1
751,جوعان بربكر,ChIJJQUFGfNZRRUR-oFxhcc6gYY,34.0875039,42.3678198,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","39P9+Q67, Haqlaniyah",2,4
752,كافتريه عمروش,ChIJARS3eCZZRRURp8S6XlhztwI,34.1251832,42.374164,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49GF+3MF, Haditha",2,0
753,Gouz burger_ كاوز بركر,ChIJQTAzSc9ZRRURsLQaFrAwwhs,34.1276196,42.3798989,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49HH+2XR, Haditha",2,2
754,مطعم ومأكولات بيروت,ChIJq_qHyJVZRRURHc-XpDpsg80,34.0896875,42.3651875,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39Q8+V3H الحقلانية، جسر حجلان,2,0
755,Ferry fast food,ChIJr_SGqo9ZRRURxXT2rNaB4zc,34.0834972,42.3813514,5.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",39MJ+CHF، الأنبار،,2,1
756,مطعم احمد الباچچي,ChIJH3aa2V9ZRRURsx7atyvH_6c,34.108608,42.3832491,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",495M+97Q، حديثة،,2,6
757,الحقلانية سوق مريدي,ChIJRxeETH9ZRRURYv7_61XMFZM,34.0878504,42.3624387,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39Q6+4X، حديثة،,2,1
758,مكتب مهند,ChIJRyavGvtZRRURWvVnoQpkJNw,34.0866577,42.36858489999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39P9+MC9، الحقلانية،,2,0
759,مأكولات النخلة,ChIJkVPxMypZRRURPaVuQ7VoqFQ,34.0870642,42.35803689999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39P4+MXW، الحقلانية،,2,0
760,مأكولات ومرطبات عمروش,ChIJ20fliVlZRRUR2NbMWz3JEuY,34.1339035,42.3816952,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",سوق حديثه حديثه ٠٠٠,2,6
761,كافتريه عمروش,ChIJARS3eCZZRRURp8S6XlhztwI,34.1251832,42.374164,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49GF+3MF, Haditha",2,0
762,مطعم fast food,ChIJXer7BvJZRRURqtHhSdBTc4o,34.0997969,42.3722376,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39XC+WV حديثة،,2,2
763,مشويات العبيدي للأسماك,ChIJH5msmXBXRRURy47-MCcoD8I,34.096924,42.3941895,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39WV+QM8، بروانة، العراق,2,0
764,Ferry fast food,ChIJr_SGqo9ZRRURxXT2rNaB4zc,34.0834972,42.3813514,5.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",39MJ+CHF، الأنبار،,2,1
765,Hamandali cafeteria,ChIJ75j0DlpZRRURiiPQ2O00kzQ,34.1347108,42.3814628,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MJ+VHQ، Unnamed Road, Haditha",2,7
766,10:10rest&cafe,ChIJVQ63eVVZRRURyxfRaOSr3KI,34.1219375,42.3853125,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","49CP+Q4V, Haditha",2,13
767,مطعم للمذاق,ChIJGe5LPlNZRRUR8GAIZVCcC7s,34.1251832,42.374164,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49GF+3MF, Haditha",2,1
768,مطعم رسول,ChIJs1ZuCrhZRRURPA7ve5wrugM,34.1340484,42.3821004,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",سوق حديثه حديثه ٠٠٠,2,2
769,مطعم الجوهرة,ChIJack1r8dZRRURPXmqXJc5e9g,34.1357824,42.38189240000001,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",49PJ+5Q6 ، حديثة،، حديثة،، حديثة،، حديثة،,2,0
770,جوعان بربكر,ChIJJQUFGfNZRRUR-oFxhcc6gYY,34.0875039,42.3678198,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","39P9+Q67, Haqlaniyah",2,4
771,لحم بعجين السنابل,ChIJi2oRk_5ZRRURRDo9j820aoI,34.1020506,42.3858457,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",بروانة، حديثة،، 492P+Q6X، حديثة،,2,0
772,كورنيش حديثه السياحي,ChIJ45AiQfhZRRURTjzR7uEq3qs,34.1332376,42.3835365,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MM+7CV, Haditha",2,8
773,مطعم المدينة,ChIJ1TjJ8LVZRRURhSFiuhu8Ufk,34.0868476,42.3679438,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","39P9+P5P, Haqlaniyah",2,17
774,مطعم العريش السياحي,ChIJG_fBLQRZRRURQmxVH7DAME4,34.0895665,42.3658197,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39Q8+V3H، الحقلانية،,2,1
775,Gouz burger_ كاوز بركر,ChIJQTAzSc9ZRRURsLQaFrAwwhs,34.1276196,42.3798989,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49HH+2XR, Haditha",2,2
